weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.81130063533783	165	1045	874_3	13503_3	16SV4V5	18SV1V2	100.0	98.6	Bacteria|Actinobacteriota|Acidimicrobiia|Microtrichales|Ilumatobacteraceae|Ilumatobacter|Ilumatobacter_nonamiensis_YM16-303	Eukaryota|SAR|Stramenopiles|Ochrophyta|Bolidomonas|uncultured_eukaryote	12.8	14.72	856485b8ec7a692ee19a7b5b0628965ec21f1a09_3	780a8d349b25fbf401e4087b94f21e6f0973fb5f_3	[3, 43279, 43280, 43295, 43298, 43300]	[4, 0, 0, 0, 0, 9728]	43300	9728	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Ilumatobacter;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Bolidomonas;	None	None	None	-1	None	None	None	-1
0.977202752173406	166	1043	1154_3	13240_3	16SV4V5	18SV1V2	99.7	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae	9.8	10.98	b058d17820082c662c6aabb4690cc74a4762deb1_3	55851a33fc2f0857f4cc3ffd9a9d41aba48b7019_3	[3, 43868, 43869, 44160, 44183, 0]	[4, 9782, 9785, 0, 0, 0]	44183	9785	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;	['Furusawa 2003', 'Sapp et al. 2007', 'Kühn et al. 1996  ']	['10.1007/s00248-006-9162-5', '10.1007/BF02367152', '10.1139/w03-017']	['unknown symbiotic relationship', 'parasitism']	1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.97420248264117	166	1004	1154_3	438_3	16SV4V5	16SV4V5	99.7	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|NS9_marine_group|uncultured_bacterium	9.8	10.7	b058d17820082c662c6aabb4690cc74a4762deb1_3	41900a649004e846e1569bb62c51bcd233fd5157_3	[3, 43868, 43869, 44160, 44183, 0]	[3, 43868, 43869, 44160, 0, 0]	44183	44160	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	3
0.785583913326263	166	484	1154_3	1126_3	16SV4V5	16SV4V5	99.7	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	Bacteria|Proteobacteria|Gammaproteobacteria|SAR86_clade|uncultured_marine_bacterium	9.8	13.35	b058d17820082c662c6aabb4690cc74a4762deb1_3	ac90cd3a3ebe8efcaef3b219b40e3fd47a4337c8_3	[3, 43868, 43869, 44160, 44183, 0]	[3, 2375, 3303, 0, 0, 0]	44183	3303	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	Bacteria;Proteobacteria;Gammaproteobacteria;	None	None	None	-1	None	None	None	-1
0.961898354669251	167	1008	1167_02	877_02	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|Puniceispirillales|SAR116_clade	Bacteria|Proteobacteria|Gammaproteobacteria|SAR86_clade	11.55	13.35	b24c8599b66655c8a48ef9af06a13646c74db59a_02	85b3dab2d11ee02c9b371a3883cfc33eb4adcd4d_02	[3, 2375, 2379, 26028, 0, 0]	[3, 2375, 3303, 0, 0, 0]	26028	3303	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;	Bacteria;Proteobacteria;Gammaproteobacteria;	None	None	None	-1	['http://www.ncbi.nlm.nih.gov/pubmed/11491321', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'http://www.ncbi.nlm.nih.gov/nuccore/242397686', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'http://www.ncbi.nlm.nih.gov/nuccore/4530306', 'http://www.ncbi.nlm.nih.gov/nuccore/10129776', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'http://www.ncbi.nlm.nih.gov/nuccore/242397711', 'https://www.ucedna.com']	[nan]	['hasHost', 'interactsWith', 'coOccursWith']	1
0.951315689150574	167	1002	1167_02	187_3	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|Puniceispirillales|SAR116_clade	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II	11.55	15.2	b24c8599b66655c8a48ef9af06a13646c74db59a_02	1abdcd8d575dd76a447d76af30c63c663ab8997f_3	[3, 2375, 2379, 26028, 0, 0]	[2, 43131, 43132, 0, 0, 0]	26028	43132	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.810792803764343	167	498	1167_02	13282_3	16SV4V5	18SV1V2	100.0	99.2	Bacteria|Proteobacteria|Alphaproteobacteria|Puniceispirillales|SAR116_clade	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Porifera|Demospongiae|Haplosclerida|Niphates_cf._erecta_USNM_1133780	11.55	14.88	b24c8599b66655c8a48ef9af06a13646c74db59a_02	59cfe9844c8a8e1c876f16f90617f9f4b55e80d7_3	[3, 2375, 2379, 26028, 0, 0]	[4, 47534, 47548, 47557, 0, 0]	26028	47557	Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Haplosclerida;	None	None	None	-1	None	None	None	-1
0.944484832700996	168	1021	1206_3	4762_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|uncultured	Eukaryota|SAR|Stramenopiles|MAST-3|MAST-3F|eukaryote_marine_clone_NA11-5	12.15	10.98	b821b24a05b0825d1a1c0efb23415f25e17f237c_3	5afa09ca9c972198d3802537525342218ebadf58_02	[3, 2375, 2379, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	2379	4	Bacteria;Proteobacteria;Alphaproteobacteria;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.927205054417244	168	1042	1206_3	13106_3	16SV4V5	18SV1V2	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|uncultured	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_III|uncultured_eukaryote	12.15	13	b821b24a05b0825d1a1c0efb23415f25e17f237c_3	4736d6ea90ae097a0103033947967d9ddd1f5116_3	[3, 2375, 2379, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	2379	9376	Bacteria;Proteobacteria;Alphaproteobacteria;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.809818267822266	168	486	1206_3	5261_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|uncultured	Eukaryota|Picozoa|uncultured_rhodophyte	12.15	13.85	b821b24a05b0825d1a1c0efb23415f25e17f237c_3	69081e3aa4bd8338a322e58421741d11ce544226_02	[3, 2375, 2379, 0, 0, 0]	[4, 8763, 0, 0, 0, 0]	2379	8763	Bacteria;Proteobacteria;Alphaproteobacteria;	Eukaryota;Picozoa;	None	None	None	-1	None	None	None	-1
0.977929964988768	169	483	1229_3	463_3	16SV4V5	16SV4V5	99.7	99.5	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	Bacteria|Proteobacteria|Gammaproteobacteria|Ga0077536|uncultured_bacterium	10.95	10.95	bbf866106d36df686e93bf78f0a973c766e695f2_3	470aa22fd659fcec83965a81834c85a169eaceb1_3	[2, 6, 42927, 42939, 42940, 0]	[3, 2375, 3303, 26660, 0, 0]	42940	26660	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.968629162480618	169	1001	1229_3	73_02	16SV4V5	16SV4V5	99.7	100.0	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	10.95	13.35	bbf866106d36df686e93bf78f0a973c766e695f2_3	0a7f191fe30bb6edc0454881d950e4f315b183ef_02	[2, 6, 42927, 42939, 42940, 0]	[3, 1500, 44560, 44561, 0, 0]	42940	44561	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	None	None	None	-1
0.965440589859827	169	1040	1229_3	12768_3	16SV4V5	18SV1V2	99.7	100.0	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopumilus	Eukaryota|Picozoa|uncultured_marine_eukaryote	10.95	12.5	bbf866106d36df686e93bf78f0a973c766e695f2_3	19e34b8eaa9116b875644881b85ddc4c59620b78_3	[2, 6, 42927, 42939, 42940, 0]	[4, 8763, 0, 0, 0, 0]	42940	8763	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;Picozoa;	None	None	None	-1	None	None	None	-1
0.984930314023285	170	1031	1456_3	9924_02	16SV4V5	18SV4	100.0	98.0	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|seawater_metagenome	Eukaryota|SAR|Rhizaria|Cercozoa|uncultured_Cercozoa	9.95	14.4	df95f89d5e78ca0fee0e7bdd22957a041854c2b3_3	f2fbce40ab246f70bcb98aa59f668d24f5d78c85_02	[3, 1500, 44560, 44561, 0, 0]	[4, 9388, 0, 0, 0, 0]	44561	9388	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.964799082640424	170	1026	1456_3	8126_3	16SV4V5	18SV4	100.0	99.7	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|seawater_metagenome	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gyrodinium	9.95	14.4	df95f89d5e78ca0fee0e7bdd22957a041854c2b3_3	bdec87abdff41f5422fc5803446d7c3edae7bf06_3	[3, 1500, 44560, 44561, 0, 0]	[4, 9217, 9219, 9232, 0, 9246]	44561	9246	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;	['Hackett et al. 2003', 'Jeong et al 2010 b', 'Gordon 1994', 'Gárate-Lizárraga 2009', 'Takishita et al. 2002', 'Janson 1995', 'García-Portela 2017', 'Foster et al. 2006 b', 'Yamaguchi et el. 2011']	['http://www.jstor.org/stable/24844780', '10.2216/i0031-8884-34-2-171.1', '10.1078/1434-4610-00106', '10.1111/j.1529-8817.2006.00206.x', '10.1111/jpy.12508', '10.3354/ame01354', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1046/j.1529-8817.2003.02100.x', '10.1016/j.protis.2011.01.002']	['unknown symbiotic relationship', 'predation', 'nitrogen fixation', 'photosymbiosis']	2	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	2
0.84851461648941	170	494	1456_3	11260_3	16SV4V5	COI	100.0	78.3	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|seawater_metagenome	Eukaryota|Stramenopiles|Oomycetes|Saprolegniales|Saprolegniaceae|g:Dictyuchus|Dictyuchus+monosporus	9.95	14.72	df95f89d5e78ca0fee0e7bdd22957a041854c2b3_3	671f30d2e1ac2f3e7dc21240ea334be4f23e64e6_3	[3, 1500, 44560, 44561, 0, 0]	[4, 0, 0, 0, 0, 0]	44561	4	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.971282556268423	171	1014	1645_3	1645_02	16SV4V5	16SV4V5	98.4	98.4	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	10.95	10.95	f71729913d540dbc3ddb16cb91154379b6dee4f5_3	f71729913d540dbc3ddb16cb91154379b6dee4f5_02	[3, 45873, 0, 0, 0, 0]	[3, 45873, 0, 0, 0, 0]	45873	45873	Bacteria;Gemmatimonadota;	Bacteria;Gemmatimonadota;	None	None	None	-1	None	None	None	-1
0.959409052237872	171	497	1645_3	11892_3	16SV4V5	COI	98.4	83.4	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	Eukaryota|Stramenopiles|Oomycetes|Saprolegniales|Saprolegniaceae|g:Leptolegnia|Leptolegnia+chapmanii	10.95	13.85	f71729913d540dbc3ddb16cb91154379b6dee4f5_3	b09627b90547f1fd89a1c47b4e15c8940b12402c_3	[3, 45873, 0, 0, 0, 0]	[4, 10083, 0, 0, 0, 10094]	45873	10094	Bacteria;Gemmatimonadota;	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Leptolegnia;	None	None	None	-1	None	None	None	-1
0.948792811410997	171	1023	1645_3	6224_3	16SV4V5	18SV4	98.4	97.7	Bacteria|Gemmatimonadota|BD2-11_terrestrial_group	Eukaryota|SAR|Stramenopiles|MAST-3|MAST-3I|uncultured_eukaryote	10.95	13.85	f71729913d540dbc3ddb16cb91154379b6dee4f5_3	869ca20db42ac5f59ee3e5e56bdd98232e3c0f64_3	[3, 45873, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	45873	4	Bacteria;Gemmatimonadota;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.987693651307277	172	489	5312_3	7971_3	18SV4	18SV4	100.0	95.4	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|uncultured|uncultured_Rhizaria	13.85	14.5	6aada4a505924e4de96c37295fede5e838d7d84c_3	b930f2da9ee1616440e2edcf8b7d03671d771351_3	[4, 9360, 9376, 0, 0, 0]	[4, 9388, 9514, 0, 0, 0]	9376	9514	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	None	None	None	-1	None	None	None	-1
0.987217760530769	172	1036	5312_3	11231_3	18SV4	COI	100.0	85.3	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Phaeocystales|Phaeocystaceae|g:Phaeocystis|Phaeocystis+pouchetii	13.85	15.87	6aada4a505924e4de96c37295fede5e838d7d84c_3	635994d765fdfeda2d900dfe23df5cc114ffc715_3	[4, 9360, 9376, 0, 0, 0]	[4, 6372, 0, 0, 0, 6392]	9376	6392	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;	None	None	None	-1	None	None	None	-1
0.986672219794114	172	1046	5312_3	13822_3	18SV4	18SV1V2	100.0	99.4	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	Eukaryota|Incertae_Sedis|Telonema|Telonema_antarcticum	13.85	11.55	6aada4a505924e4de96c37295fede5e838d7d84c_3	a494e77d485f1321eaf114bb63bfe2c56d41f920_3	[4, 9360, 9376, 0, 0, 0]	[4, 0, 0, 0, 0, 6425]	9376	6425	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;Incertae Sedis;Telonema;	None	None	None	-1	None	None	None	-1
0.996166136187694	173	490	5841_3	8627_02	18SV4	18SV4	100.0	99.2	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Silicofilosea|Euglyphida|Paulinellidae|Paulinella|uncultured_eukaryote	15.51	14.45	7b6be33ad21a87234799bcce23178b8589c8be30_3	ccd33b29e4685743196fdd6a32e8707040171c98_02	[4, 47096, 0, 0, 0, 0]	[4, 9388, 9428, 0, 9435, 9449]	47096	9449	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Paulinellidae;Paulinella;	None	None	None	-1	None	None	None	-1
0.992149668878381	173	1022	5841_3	5664_02	18SV4	18SV4	100.0	99.2	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda	Eukaryota|SAR|Stramenopiles|Bicosoecida|Pseudobodo|Pseudobodo_tremulans	15.51	12.5	7b6be33ad21a87234799bcce23178b8589c8be30_3	75fee53af958de60b3a6cca192daf1c2dbe1e974_02	[4, 47096, 0, 0, 0, 0]	[4, 9630, 0, 0, 0, 9639]	47096	9639	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;	Eukaryota;SAR;Stramenopiles;Bicosoecida;Pseudobodo;	None	None	None	-1	None	None	None	-1
