weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.772471	12	404	1399_02	160_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Alphaproteobacteria|Thalassobaculales|Nisaeaceae|OM75_clade|marine_metagenome	12.15	13.28	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	15fcfa42e93c493f94998561b90c67f50bdbbf8a_3	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 2379, 26252, 26253, 0]	1428	26253	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Alphaproteobacteria;Thalassobaculales;Nisaeaceae;	None	None	None	-1	None	None	None	-1
0.771421	12	75	1399_02	3291_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	12.15	10.95	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	2f0a0242e4c038049d2740b598298fe478746b6b_02	[3, 1385, 1428, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	1428	9376	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.77024	12	254	1399_02	13928_3	16SV4V5	18SV1V2	100.0	99.2	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Gymnodinium|uncultured_eukaryote	12.15	11.3	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	b57dc14894f84e465c2bdc59cd15fc6dcc966b82_3	[3, 1385, 1428, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9239]	1428	9239	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Gymnodinium;	None	None	None	-1	None	None	None	-1
0.766896	12	79	1399_02	1343_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Nitrospinota|Nitrospinia|Nitrospinales|Nitrospinaceae|LS-NOB	12.15	10.7	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	cfa7a067b0fd5292d88d6edbec22bb14d74436d7_3	[3, 1385, 1428, 0, 0, 0]	[3, 45976, 45978, 45979, 45980, 0]	1428	45980	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;	None	None	None	-1	None	None	None	-1
0.766688	12	83	1399_02	1607_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Pseudohongiellaceae|Pseudohongiella|uncultured_bacterium	12.15	12.5	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	f29611ebedde7225cf1ceed8bbcd46a92d88b347_3	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 3303, 3593, 26780, 26782]	1428	26782	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;	None	None	None	-1	None	None	None	-1
0.766603	12	87	1399_02	5917_3	16SV4V5	18SV4	100.0	90.6	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata	12.15	9.48	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	7dde15b78119a6b2fcbebd6a783ad771d8af9019_3	[3, 1385, 1428, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	1428	4	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.765114	12	267	1399_02	633_3	16SV4V5	16SV4V5	100.0	98.7	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Verrucomicrobiales|Rubritaleaceae|Rubritalea|uncultured_Rubritalea_sp.	12.15	12.15	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	624612866f1f740e8e336e11711b2e6fd5d70a97_3	[3, 1385, 1428, 0, 0, 0]	[3, 46698, 46771, 46829, 46833, 46839]	1428	46839	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Rubritalea;	None	None	None	-1	None	None	None	-1
0.764259	12	27	1399_02	340_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Planctomycetota|Planctomycetes|Planctomycetales|Gimesiaceae|uncultured	12.15	9.54	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	30f4f7e646694853f288572a0a923e6abc2bb2fc_3	[3, 1385, 1428, 0, 0, 0]	[3, 46016, 46071, 46108, 46109, 0]	1428	46109	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;	None	None	None	-1	None	None	None	-1
0.762644	12	202	1399_02	1207_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Methylophilaceae|OM43_clade|uncultured_marine_bacterium	12.15	9.92	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	b82572151fa02e079ef47cce30ee8b184f32619f_3	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 3303, 46187, 46337, 0]	1428	46337	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;	None	None	None	-1	None	None	None	-1
0.762021	12	28	1399_02	350_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Nitrincolaceae|uncultured	12.15	9.92	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	32613fdd0856309be29660bb8199c3ac57633f53_3	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 3303, 3593, 26768, 0]	1428	26768	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.760807	12	233	1399_02	13580_3	16SV4V5	18SV1V2	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_marine_eukaryote	12.15	13.35	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	82c0d9bea0055c24fc8c499e9aef9c9ddf725dbb_3	[3, 1385, 1428, 0, 0, 0]	[4, 9388, 0, 0, 0, 0]	1428	9388	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.759539	12	284	1399_02	2283_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I	12.15	9.92	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	1171490836067c76481fd468ed33210d8deb77b8_02	[3, 1385, 1428, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	1428	9376	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.759079	12	56	1399_02	2684_3	16SV4V5	18SV4	100.0	99.5	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Stramenopiles|Ochrophyta|Bolidomonas|uncultured_stramenopile	12.15	10.95	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	1db19c86d4b421c5df48f24c0c9f44ade079a8bf_3	[3, 1385, 1428, 0, 0, 0]	[4, 0, 0, 0, 0, 9728]	1428	9728	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Bolidomonas;	None	None	None	-1	None	None	None	-1
0.758701	12	191	1399_02	1206_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Alphaproteobacteria|uncultured	12.15	12.15	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	b821b24a05b0825d1a1c0efb23415f25e17f237c_02	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	1428	2379	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	None	None	None	-1
0.758563	12	118	1399_02	12429_3	16SV4V5	COI	100.0	79.2	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Chattonella|Chattonella+marina|Chattonella marina var. ovata	12.15	13.85	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	ee3c87f4908589cd244b0390f5b71764262e2c4d_3	[3, 1385, 1428, 0, 0, 0]	[4, 0, 10047, 13875, 0, 13876]	1428	13876	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;	None	None	None	-1	None	None	None	-1
0.757851	12	124	1399_02	1850_3	16SV4V5	18SV4	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_III|eukaryote_clone_OLI11005	12.15	9.92	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	043556f945bfa6ed5e2b43c62485c9aef1611daa_3	[3, 1385, 1428, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	1428	9376	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.757193	12	322	1399_02	2794_02	16SV4V5	18SV4	100.0	99.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Navicula	12.15	10.95	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	20d304e59112618e70b8f0fc46f41b72114e05e6_02	[3, 1385, 1428, 0, 0, 0]	[4, 9782, 9785, 0, 0, 9821]	1428	9821	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Navicula;	None	None	None	-1	None	None	None	-1
0.756622	12	215	1399_02	1299_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ib|uncultured_bacterium	12.15	12.15	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	c74a7a7c0f034bad518fbff98fb36cdd562bafcb_3	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	1428	2379	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	None	None	None	-1
0.756561	12	171	1399_02	4466_3	16SV4V5	18SV4	100.0	99.7	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Navicula	12.15	10.98	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	51e81393a936e525f1543044954eb7d64a363d5c_3	[3, 1385, 1428, 0, 0, 0]	[4, 9782, 9785, 0, 0, 9821]	1428	9821	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Navicula;	None	None	None	-1	None	None	None	-1
0.755179	12	105	1399_02	1366_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Bacteria|Proteobacteria|Alphaproteobacteria|AT-s3-44|uncultured_bacterium	12.15	9.8	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	d34ad1a0354893c34a76e6e1062cee5f8d568bc6_02	[3, 1385, 1428, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	1428	2379	Bacteria;Chloroflexi;Dehalococcoidia;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.752754	12	62	1399_02	306_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	12.15	9.48	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	2cf9b2227c9680a27d528f97f75c3c3abb55443c_3	[3, 1385, 1428, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	1428	42940	Bacteria;Chloroflexi;Dehalococcoidia;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.751632	12	23	1399_02	10808_3	16SV4V5	COI	100.0	76	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Siphonophorae|Physonectae|Apolemiidae|g:Apolemia|Apolemia+rubriversa	12.15	9.9	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	31492c5e09052c6fefeecf001317fc1637e713a7_3	[3, 1385, 1428, 0, 0, 0]	[4, 47484, 47498, 47502, 0, 0]	1428	47502	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;	None	None	None	-1	None	None	None	-1
0.751436	12	253	1399_02	6842_02	16SV4V5	18SV4	100.0	100.0	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	12.15	9.4	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	991495496a41ad548d88ea475ba2e65568a212aa_02	[3, 1385, 1428, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9235]	1428	9235	Bacteria;Chloroflexi;Dehalococcoidia;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	None	None	None	-1	None	None	None	-1
0.750675	12	13	1399_02	427_3	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Chloroflexi|Dehalococcoidia|SAR202_clade|marine_metagenome	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	12.15	9.54	d7d75dab0368d37aa47ef2d797b8a1473c80fef7_02	3ef40673292c2a737b57acd57d15a60ebb91a873_3	[3, 1385, 1428, 0, 0, 0]	[2, 6, 42927, 42939, 42940, 0]	1428	42940	Bacteria;Chloroflexi;Dehalococcoidia;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.865399	13	39	427_3	8132_3	16SV4V5	18SV4	99.7	93.9	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	9.54	9.48	3ef40673292c2a737b57acd57d15a60ebb91a873_3	be43a392b685b3a4c5ed631de30994974a57e8fe_3	[2, 6, 42927, 42939, 42940, 0]	[4, 9388, 0, 0, 0, 0]	42940	9388	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.856654	13	55	427_3	3026_3	16SV4V5	18SV4	99.7	89.1	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|uncultured	9.54	9.9	3ef40673292c2a737b57acd57d15a60ebb91a873_3	278712e82230089e03216babdddb4f7c073a3a67_3	[2, 6, 42927, 42939, 42940, 0]	[4, 8848, 8849, 9096, 9097, 0]	42940	9097	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;	None	None	None	-1	None	None	None	-1
0.851261	13	70	427_3	943_02	16SV4V5	16SV4V5	99.7	100.0	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II	9.54	9.4	3ef40673292c2a737b57acd57d15a60ebb91a873_3	90007aca239f9e9c25076b4fd64d21a869eade7e_02	[2, 6, 42927, 42939, 42940, 0]	[2, 43131, 43132, 0, 0, 0]	42940	43132	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.848602	13	14	427_3	12063_3	16SV4V5	COI	99.7	79.9	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Lophotrochozoa|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Panpulmonata|Hygrophila|Lymnaeoidea|Planorbidae|g:Biomphalaria	9.54	9.9	3ef40673292c2a737b57acd57d15a60ebb91a873_3	c53d096ceb0b4aae7a70f823101878b05a9b22f6_3	[2, 6, 42927, 42939, 42940, 0]	[4, 47350, 47375, 47378, 0, 0]	42940	47378	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Gastropoda;Heterobranchia;	None	None	None	-1	None	None	None	-1
0.848099	13	20	427_3	306_02	16SV4V5	16SV4V5	99.7	100.0	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	9.54	9.4	3ef40673292c2a737b57acd57d15a60ebb91a873_3	2cf9b2227c9680a27d528f97f75c3c3abb55443c_02	[2, 6, 42927, 42939, 42940, 0]	[2, 6, 42927, 42939, 42940, 0]	42940	42940	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	None	None	None	-1	None	None	None	-1
0.848067	13	18	427_3	14141_3	16SV4V5	18SV1V2	99.7	99.2	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Cryothecomonas|uncultured_marine_eukaryote	9.54	9.9	3ef40673292c2a737b57acd57d15a60ebb91a873_3	d311ee4cfbfef181676cb25cefc450b9e7a77a23_3	[2, 6, 42927, 42939, 42940, 0]	[4, 9388, 9514, 9517, 9518, 9519]	42940	9519	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;	None	None	None	-1	None	None	None	-1
0.847911	13	58	427_3	899_02	16SV4V5	16SV4V5	99.7	100.0	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_III|uncultured_archaeon	9.54	9.38	3ef40673292c2a737b57acd57d15a60ebb91a873_3	886083bd46d91e2c33d9761317461eb1d2cbee6f_02	[2, 6, 42927, 42939, 42940, 0]	[2, 43131, 43132, 0, 0, 0]	42940	43132	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.846708	13	30	427_3	11165_3	16SV4V5	COI	99.7	72.8	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|Jakobida|Histionina|Histionidae|g:Reclinomonas|Reclinomonas+americana	9.54	9.9	3ef40673292c2a737b57acd57d15a60ebb91a873_3	5d172e6b263d42cd9cf371dea37ab69b4f76f8f6_3	[2, 6, 42927, 42939, 42940, 0]	[4, 0, 0, 49969, 0, 49973]	42940	49973	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;Discoba;Jakobida;Reclinomonas;	None	None	None	-1	None	None	None	-1
0.841216	13	95	427_3	3026_02	16SV4V5	18SV4	99.7	89.1	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|uncultured	9.54	9.48	3ef40673292c2a737b57acd57d15a60ebb91a873_3	278712e82230089e03216babdddb4f7c073a3a67_02	[2, 6, 42927, 42939, 42940, 0]	[4, 8848, 8849, 9096, 9097, 0]	42940	9097	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;	None	None	None	-1	None	None	None	-1
0.840301	13	23	427_3	10808_3	16SV4V5	COI	99.7	76	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Siphonophorae|Physonectae|Apolemiidae|g:Apolemia|Apolemia+rubriversa	9.54	9.9	3ef40673292c2a737b57acd57d15a60ebb91a873_3	31492c5e09052c6fefeecf001317fc1637e713a7_3	[2, 6, 42927, 42939, 42940, 0]	[4, 47484, 47498, 47502, 0, 0]	42940	47502	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;	None	None	None	-1	None	None	None	-1
0.836432	13	56	427_3	2684_3	16SV4V5	18SV4	99.7	99.5	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Stramenopiles|Ochrophyta|Bolidomonas|uncultured_stramenopile	9.54	10.95	3ef40673292c2a737b57acd57d15a60ebb91a873_3	1db19c86d4b421c5df48f24c0c9f44ade079a8bf_3	[2, 6, 42927, 42939, 42940, 0]	[4, 0, 0, 0, 0, 9728]	42940	9728	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Bolidomonas;	None	None	None	-1	None	None	None	-1
0.834206	13	65	427_3	1418_3	16SV4V5	16SV4V5	99.7	99.5	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Verrucomicrobiales|Rubritaleaceae|Roseibacillus|uncultured_bacterium	9.54	9.48	3ef40673292c2a737b57acd57d15a60ebb91a873_3	da963d99bd38e65c514f5d121e34d9af5289c8b0_3	[2, 6, 42927, 42939, 42940, 0]	[3, 46698, 46771, 46829, 46833, 46838]	42940	46838	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;	None	None	None	-1	None	None	None	-1
